0.104589132,-0.021541135,0.376743753,0.268948678,0.089192885,-0.018602194,0.379682696,0.253552431
0.10550658,-0.021730092,0.380048523,0.271307877,0.089975279,-0.018765371,0.383013246,0.255776575
0.106424029,-0.021919049,0.383353293,0.273667076,0.090757673,-0.018928548,0.386343796,0.258000719
0.107341477,-0.022108007,0.386658063,0.276026275,0.091540067,-0.019091725,0.389674346,0.260224863
0.108258926,-0.022296964,0.389962832,0.278385473,0.09232246,-0.019254902,0.393004896,0.262449008
0.109176374,-0.022485921,0.393267602,0.280744672,0.093104854,-0.019418079,0.396335446,0.264673152
0.110093823,-0.022674879,0.396572372,0.283103871,0.093887248,-0.019581256,0.399665996,0.266897296
0.111011271,-0.022863836,0.399877142,0.28546307,0.094669642,-0.019744434,0.402996546,0.26912144
0.11192872,-0.023052793,0.403181911,0.287822269,0.095452035,-0.019907611,0.406327096,0.271345584
0.112846168,-0.023241751,0.406486681,0.290181468,0.096234429,-0.020070788,0.409657646,0.273569728
0.113763617,-0.023430708,0.409791451,0.292540667,0.097016823,-0.020233965,0.412988196,0.275793872
0.114681065,-0.023619665,0.413096221,0.294899866,0.097799217,-0.020397142,0.416318746,0.278018017
0.115598514,-0.023808623,0.416400991,0.297259065,0.09858161,-0.020560319,0.419649296,0.280242161
0.116515962,-0.02399758,0.41970576,0.299618264,0.099364004,-0.020723496,0.422979846,0.282466305
0.117433411,-0.024186537,0.42301053,0.301977463,0.100146398,-0.020886674,0.426310396,0.284690449
0.118350859,-0.024375495,0.4263153,0.304336662,0.100928791,-0.021049851,0.429640945,0.286914593
0.119268308,-0.024564452,0.42962007,0.306695861,0.101711185,-0.021213028,0.432971495,0.289138737
0.120185757,-0.024753409,0.432924839,0.30905506,0.102493579,-0.021376205,0.436302045,0.291362881
0.121103205,-0.024942367,0.436229609,0.311414258,0.103275973,-0.021539382,0.439632595,0.293587025
0.122020654,-0.025131324,0.439534379,0.313773457,0.104058366,-0.021702559,0.442963145,0.29581117
0.122938102,-0.025320281,0.442839149,0.316132656,0.10484076,-0.021865736,0.446293695,0.298035314
0.123855551,-0.025509239,0.446143918,0.318491855,0.105623154,-0.022028914,0.449624245,0.300259458
0.124772999,-0.025698196,0.449448688,0.320851054,0.106405548,-0.022192091,0.452954795,0.302483602
0.125690448,-0.025887153,0.452753458,0.323210253,0.107187941,-0.022355268,0.456285345,0.304707746
0.126607896,-0.026076111,0.456058228,0.325569452,0.107970335,-0.022518445,0.459615895,0.30693189
0.127525345,-0.026265068,0.459362998,0.327928651,0.108752729,-0.022681622,0.462946445,0.309156034
0.128442793,-0.026454025,0.462667767,0.33028785,0.109535122,-0.022844799,0.466276995,0.311380178
0.129360242,-0.026642983,0.465972537,0.332647049,0.110317516,-0.023007976,0.469607545,0.313604323
0.13027769,-0.02683194,0.469277307,0.335006248,0.11109991,-0.023171153,0.472938095,0.315828467
0.131195139,-0.027020897,0.472582077,0.337365447,0.111882304,-0.023334331,0.476268645,0.318052611
0.132112587,-0.027209854,0.475886846,0.339724646,0.112664697,-0.023497508,0.479599195,0.320276755
0.133030036,-0.027398812,0.479191616,0.342083845,0.113447091,-0.023660685,0.482929745,0.322500899
0.133947484,-0.027587769,0.482496386,0.344443043,0.114229485,-0.023823862,0.486260295,0.324725043
