Time,force_x,force_y,force_z
6.105,-97.09621971965196,0.015219233734175826,56.39480518908012
6.106,-97.07389799587153,0.014922793182744323,56.43695441883516
6.107,-97.0129327468285,0.011177998517894087,56.457067045170646
6.108,-97.03026787116804,0.016756334584464242,56.5276857132224
6.109,-97.04915263718127,0.013457550539445504,56.60584605806157
6.11,-98.07800190440632,0.01094583682076191,57.35342491223079
6.111,-95.9078277272916,0.01142242360420144,56.448912182419406
6.112,-96.51634517371258,0.007758556223571946,56.56958052175237
6.113,-94.43948292341028,0.012158594547452235,55.122848333701455
6.114,-96.56553561914532,0.014283960161121958,56.62085680609711
6.115,-97.88057167871153,-0.0029333078977787225,58.590918401613465
6.116,-107.70646041573451,-0.021559108426656204,67.21103546303377
6.117,-97.39994580624027,-0.009031899125023148,60.74805411305397
6.118,-98.33377516850975,-0.017291612321938942,61.87165282585977
6.119,-93.16995864358096,0.0008263578517713753,59.9848248585194
6.12,-91.19408685727963,-0.0060637222921733555,60.070095264841754
6.121,-89.73786370024021,-0.005645574597131886,61.29427783265501
6.122,-95.64421763828304,-0.01406477021999065,64.47705542448487
6.123,-94.56969890722023,-0.017592418451540148,62.7085060311896
6.124,-92.41877195408088,-0.01624640351307233,61.337165812107884
6.125,-90.69845547888968,-0.013923179093846088,60.251406505930746
6.126,-88.82706907611619,-0.00993270469767292,59.07972147710487
6.127,-87.6795588756411,-0.008465225496594585,58.37412603836671
6.128,-87.87740951442754,-0.004735808883084036,57.69369067224942
6.129,-86.38130256815472,-0.005762921580863365,57.606793989386475
6.13,-85.70059695839699,-0.0031291229070984157,57.21151301276841
6.131,-81.93513865944556,-0.0029867159007717537,56.84307970130263
6.132,-85.8674335303516,-0.001996788533916909,56.602648279740066
6.133,-81.30031246523548,-0.0013937886900536776,56.51827330531799
6.134,-83.78371037106673,-0.00021357061727787378,56.2012024032031
6.135,-83.85319199269121,-0.0005226286893097442,57.2237731027265
6.136,-84.65480391258001,-0.0012510723206275484,56.06060668194377
6.137,-84.58118550846032,-0.005015436843749583,56.87830650591977
6.138,-84.40372453733464,-0.005365450933151673,56.82392682262888
6.139,-83.57495301535891,-0.0016249745055799808,56.356541961183254
6.14,-84.55566374539771,-0.0029935299237609995,56.26244957253982
6.141,-83.12666715533935,-0.002981212289698561,56.10919802801806
6.142,-84.1467950874601,-0.005345413203344465,56.871895160406
6.143,-84.7748277645756,-0.006172328711157674,56.62188607040551
6.144,-83.33195449252312,-0.008974893291662244,57.10614972155065
6.145,-83.08131500461494,-0.005667124869418192,56.27729170247852
6.146,-83.26737629018334,-0.0064449207719311456,56.459266047420186
6.147,-84.0016570131849,-0.0064355748340892424,56.43454903903198
6.148,-83.44434158478805,-0.008641250187461053,56.70103434286118
6.149,-85.66754245409629,-0.016158627531972992,58.82170560291165
6.15,-85.27153649822763,-0.017639639497158837,58.137434486455106
6.151,-82.32872503036752,-0.01529055428154055,56.94375287538442
6.152,-82.91210859903161,-0.015214365472125447,56.878621995253255
6.153,-80.81251652507434,-0.01052873936170841,55.67698268992906
6.154,-84.75148187088108,-0.015127539201784597,58.8707220768614
6.155,-82.50531411231489,-0.01513063194830564,56.53210285051078
6.156,-79.93817522884801,-0.010907956534340773,55.21217973605614
6.157,-83.0368772138851,-0.010793192572103406,57.569257040853444
6.158,-83.00496528015331,-0.013820031908400409,57.31910101728151
6.159,-82.37130939192076,-0.0128606393510579,57.5074737629629
6.16,-82.20394519808737,-0.021644042281163664,57.60876929997612
6.161,-83.01362068394194,-0.03423490026161583,59.73608255782274
6.162,-99.79478216362664,-0.044976082449069255,69.8872072608881
6.163,-90.61990387843431,-0.03610889851704748,62.45575792995673
6.164,-89.41717331770727,-0.03505601601411311,61.71564700942149
6.165,-87.768724874247,-0.03972925285237152,60.66557689506179
6.166,-86.23625021687577,-0.03570737806538439,59.69334490586576
6.167,-87.47467414739508,-0.030244969400327747,60.40828733593966
6.168,-82.70805541444066,-0.032230663309072156,59.79086092382461
6.169,-81.44811347969099,-0.03753945031071838,61.0175734231579
6.17,-77.38401225641616,-0.03755631849783799,59.91323626099894
6.171,-78.0391954345411,-0.038307534648612356,60.500871207648856
6.172,-91.48450761676314,-0.03848482606256428,62.55485902952756
6.173,-86.42895071430725,-0.043557219969760134,60.94281593291997
6.174,-84.39825684537986,-0.0406593703546212,59.622206814130465
6.175,-85.92329083591031,-0.037510474031847055,59.045569481238246
6.176,-91.3283928348348,-0.04592458910285122,62.70830169975977
6.177,-89.14580676362883,-0.045904193270476075,61.30510932824927
6.178,-87.72944010792666,-0.045278445151863946,60.427919333829706
6.179,-86.43083162954636,-0.044397104525522736,59.63043316083355
6.18,-85.26006333093987,-0.04343825216736955,58.919830666583536
6.181,-84.24214900107228,-0.04253351856822336,58.313747976703226
6.182,-83.38631245959742,-0.041775380249713466,57.81899304552523
6.183,-82.68873533773683,-0.04122216297889911,57.43336146727792
6.184,-82.1366281700345,-0.040903855040064746,57.14839494685775
6.185,-81.7117427765046,-0.04082814941067797,56.95177830370105
6.186,-81.39319487799867,-0.04098623563072892,56.82927899680753
6.187,-81.15961383096112,-0.04135801546451013,56.76623549153538
6.188,-80.99067886661622,-0.04191655712948169,56.748630663371046
6.189,-80.86812409255205,-0.042631714180997426,56.76380299921995
6.19,-80.77630511859851,-0.0434729054336687,56.800856556706464
6.191,-80.70242153584567,-0.044411119305835724,56.85083246424955
6.192,-80.63648418506969,-0.045420229238070965,56.906701889386596
6.193,-80.57110651787366,-0.04647774958014893,56.963234431150724
6.194,-80.50118727566897,-0.047565128643628926,57.01678808840602
6.195,-80.42353873695384,-0.04866770726665701,57.06505839007524
6.196,-80.33650203539445,-0.04977444400680344,57.106815730004215
6.197,-80.23957933812962,-0.050877491116563686,57.141652007274985
6.198,-80.13310246632226,-0.05197169557048866,57.169750678549335
6.199,-80.01794909510137,-0.053054073897383654,57.19168848399603
6.2,-79.89531102114135,-0.05412332114137406,57.20827245708395
6.201,-79.7665140607006,-0.055179351831416805,57.22041234134754
6.202,-79.63288574329503,-0.056222908481388695,57.2290260916062
6.203,-79.49566487730384,-0.05725524372874161,57.23497459847064
6.204,-79.3559460230341,-0.0582778657746415,57.239020966001576
6.205,-79.21465167394047,-0.05995417626943977,57.51717400161148
6.206,-78.9000449882193,-0.062378644438175236,58.07274502478056
6.207,-78.22160470054926,-0.06447587947945456,58.410433103953196
6.208,-77.2723339416322,-0.0662262777957426,58.585540313868506
6.209,-78.48526464556345,-0.06583501481425195,58.48836233826053
6.21,-77.98587367359232,-0.06751071435205362,58.21462976660689
6.211,-83.32364145758349,-0.06376244391761758,61.76893618051774
6.212,-78.65500212039824,-0.08204433738390754,58.48338753917557
6.213,-85.30876831821466,-0.09390387083546009,62.98699150026792
6.214,-82.65670991036632,-0.07460448510938324,61.12867494411731
6.215,-80.98316100851926,-0.09356714299728583,59.99221277684376
6.216,-76.08454123430353,-0.07831431815917367,57.21246668857438
6.217,-79.74167047985058,-0.07300115147286115,59.27741552517149
6.218,-74.6311467830935,-0.07753240408496392,56.32307685921593
6.219,-81.95319821290231,-0.10580345771249176,60.42828493488403
6.22,-79.14274646706141,-0.08925623995566234,58.46137116399984
6.221,-74.69714125173485,-0.07247840477631169,55.91281063291041
6.222,-71.72902444858057,-0.077654472473225,54.47932599944801
6.223,-72.908001065726,-0.07903956021528195,55.483897089768476
6.224,-73.59831360913819,-0.08112271025054829,56.1068086796558
6.225,-74.11545896690262,-0.08330230542407635,56.598410643233606
6.226,-77.96823509046284,-0.10924623015291735,62.75743407894588
6.227,-71.20503409027093,-0.09611427897618148,59.40486703686115
6.228,-69.81138006398278,-0.10173367782870398,61.1211612714573
6.229,-96.67092405494091,-0.1475380800816893,74.9125291766536
6.23,-83.14153486654925,-0.12509671049841814,64.52936459139083
6.231,-83.23493881056389,-0.12695680911766238,64.67294582809544
6.232,-78.34447865993366,-0.11968484943347743,60.9800900534744
6.233,-76.02078713230804,-0.11709189490812114,60.21192995299354
6.234,-78.12022721686616,-0.11931652647644646,61.72934027284431
6.235,-76.06525512970087,-0.11074156983854834,60.624403388109044
6.236,-71.79803895728377,-0.1099191748087454,56.75766845523982
6.237,-71.04348517027093,-0.10899610858419874,57.03429471791739
6.238,-74.72287992511332,-0.11491733411127826,60.38750428246232
6.239,-73.1749461982038,-0.11427104078326573,59.57575787736748
6.24,-72.15121067033071,-0.11352874099466444,59.08302709355226
6.241,-67.24807385661957,-0.10793122389876472,54.88202174643003
6.242,-68.16570170378031,-0.10923228438404109,55.56994620398956
6.243,-70.65614989470475,-0.1245621541567275,58.99097660750964
6.244,-78.60958144168791,-0.1240982413978687,65.70685569907089
6.245,-70.41189470230131,-0.11012770615601138,58.890992147360905
6.246,-100.2977361586275,-0.15095291297483232,78.44077537405485
6.247,-76.67794689557375,-0.1009228119813846,60.79457974971274
6.248,-81.66402113445082,-0.13115273630614063,63.334428778339756
6.249,-76.02941216022705,-0.14502875342110244,59.691758861685955
6.25,-71.72791167039017,-0.1200195286982803,57.10497192051068
6.251,-71.18605512518957,-0.13411076537047822,56.759531837550114
6.252,-70.92154243927857,-0.133967848926683,56.63238106598965
6.253,-74.16331565452454,-0.11674082103362936,58.58551941796728
6.254,-66.10347748309587,-0.12476419273577091,53.69961971460062
6.255,-67.50246681023535,-0.10816703874226624,55.9837052057338
6.256,-68.56330130609945,-0.11150482121405439,57.87045223793663
6.257,-77.44513403656049,-0.12316465341216534,63.085466627732146
6.258,-72.78166452456199,-0.10372391980119955,60.3510582185865
6.259,-80.26342671904251,-0.13589988125461863,64.65590873419461
6.26,-78.01358417968025,-0.13487778294111444,62.92633121211276
6.261,-76.5504175272035,-0.13425284484701508,61.82930114081486
6.262,-75.35397932115518,-0.1335293095935095,60.94556894438553
6.263,-75.65110571528255,-0.13495775724713796,60.58497456602883
6.264,-72.15594505564864,-0.13420137676421634,58.52391998608748
6.265,-74.49030038059486,-0.1322535444508242,59.82813824467699
6.266,-72.58875529304528,-0.13224097568270893,59.030116221374115
6.267,-72.20699501113548,-0.13208924341948805,58.800981073630155
6.268,-71.87626687558965,-0.13213385784017867,58.61245070112449
6.269,-71.61953013265075,-0.13234462554394502,58.48348537716697
6.27,-72.19917805410904,-0.13291740851687628,58.40977961423788
6.271,-71.26680491970328,-0.13336087979498878,58.35761506022142
6.272,-71.85385666951795,-0.1341900557051185,58.36260285055384
6.273,-71.05765244808806,-0.13455087484147282,58.45169683388758
6.274,-70.94126477240319,-0.13508607300727174,58.4914389447613
6.275,-71.46212904348731,-0.13533222166703626,58.41773557788939
6.276,-70.74860886620233,-0.13667147426734452,58.650615776748964
6.277,-71.0371860377504,-0.13813447578105043,58.69903317280256
6.278,-70.48349468836543,-0.13866586981708195,58.88239601994094
6.279,-70.5874982022945,-0.1396921850462236,58.94930912051173
6.28,-70.35633215841553,-0.1407571890326663,59.09401604915047
6.281,-66.52552383755193,-0.14296195123806038,55.80446189385937
6.282,-67.79149883750226,-0.14534458864885152,57.03199945530254
6.283,-80.16431978890742,-0.15613757339359344,68.39792177797521
6.284,-64.04823780754984,-0.1439117367690512,55.2143585439937
6.285,-80.67687581761511,-0.15394944569793456,68.97036325024527
6.286,-73.6067045336941,-0.13607707077131442,62.96593433955782
6.287,-94.3629714909019,-0.21989309426505368,77.42974673955732
6.288,-71.85414347139496,-0.1597442884499869,59.483402276656676
6.289,-74.2200259348936,-0.18281724752666106,61.02658488989245
6.29,-62.32159124162826,-0.16326932448977985,52.78301771023514
6.291,-71.47484743532449,-0.17418114920247482,59.400297686126706
6.292,-71.07995389226666,-0.17450352086746077,60.29469234817681
6.293,-66.33658681177602,-0.1621054776977053,57.067333163268984
6.294,-71.57953243640122,-0.17524853032634188,60.86828471030803
6.295,-108.88876503541496,-0.20889019679866777,89.6775509542499
6.296,-60.70339559969124,-0.1682169106338675,51.15492764669228
6.297,-66.42443562702745,-0.1599848109533117,55.565973183481816
6.298,-67.37435814000219,-0.16088903012729522,56.43359568596854
6.299,-68.09719273817603,-0.16192043167986073,57.111928171746385
6.3,-68.63812287212706,-0.1632134716403342,57.63828031255274
6.301,-69.02397991894063,-0.16465183597293284,58.0346832437385
6.302,-69.28184028762777,-0.1661523175769445,58.323496787019025
6.303,-69.4375807577728,-0.1676645621197739,58.52618587216669
6.304,-70.77975576750546,-0.17613824841746525,59.728904365601025
6.305,-67.69778350693112,-0.17053575664776688,57.674566202499605
6.306,-69.50191396986095,-0.17209652947181958,58.79327271433091
6.307,-69.41245338201728,-0.17348157099503714,58.78694901007641
6.308,-68.2197933343746,-0.1844466769317551,58.318515308317416
6.309,-69.52847851002214,-0.17669270959651123,59.02492814561137
6.31,-69.34816140769864,-0.17810215420909672,58.939639129559964
6.311,-69.22946462065737,-0.17930981718887495,58.90625214799539
6.312,-69.12524749630691,-0.1805429696974385,58.88463209945897
6.313,-69.03584504838906,-0.18181675235170405,58.87507990590389
6.314,-68.9640346365266,-0.18313820884541418,58.879987160942164
6.315,-68.91311936602438,-0.18451539765113137,58.90220218121188
6.316,-68.88744698439673,-0.18594284821975973,58.957737048046866
6.317,-68.88698849530151,-0.1873522471221538,59.10270474944856
6.318,-72.44910605871114,-0.20034581115798356,64.25533598755631
6.319,-66.36477800159074,-0.18975763164787168,58.19445179356916
6.32,-72.26697457174174,-0.19945200720369927,64.64934279652476
6.321,-70.64304530725572,-0.1981642908483464,63.23964875657046
6.322,-70.574895850993,-0.19892892277930477,63.223665852374154
6.323,-90.22760767146391,-0.2749549388108461,78.35721222251053
6.324,-74.52428067953078,-0.2302841563365454,64.27640829516064
6.325,-66.46666918255146,-0.18487825306367164,56.79514869191486
6.326,-69.32938665152817,-0.21242545618819547,60.336332468389614
6.327,-59.281631292403866,-0.19665840374088123,52.596619684668
6.328,-75.09055728338069,-0.23405198441084107,66.01075948436845
6.329,-62.855961785258195,-0.21144369250526932,56.51882331168589
6.33,-69.22670819242117,-0.22721959901730224,61.56064605624438
6.331,-76.37800708944229,-0.23438165038966702,66.77633755529816
6.332,-66.7210922487789,-0.2238633864854965,59.42045723437698
6.333,-71.88138230961196,-0.2234733581637374,62.95352938001511
6.334,-72.90815104031289,-0.22055808832848472,63.480642386970516
6.335,-68.36333435905998,-0.21967964099182805,59.96950327568922
6.336,-67.92450736036442,-0.21921373586057155,59.63667110960924
6.337,-67.51064665958404,-0.21913149198533585,59.324972981869465
6.338,-67.19978056999649,-0.21936949988650653,59.10329268678652
6.339,-71.08706228392845,-0.22460650941019933,62.17629859748821
6.34,-69.98155257169317,-0.2237453198835749,60.9246025902565
6.341,-68.84272079296353,-0.22305930804963606,59.985682920174796
6.342,-65.90184681378463,-0.22479314824850505,57.78459556289083
6.343,-65.42366156023782,-0.22555003580516142,57.780353401877235
6.344,-68.66730383083588,-0.22566775810975342,60.04593676968561
6.345,-65.4936983458409,-0.21500700330702593,57.57945419447472
6.346,-62.94695297568771,-0.2227699486447495,55.730617384021016
6.347,-69.64787112379248,-0.2297398867641225,61.49692399982044
6.348,-62.534860590163845,-0.22579198160761835,55.45762444409105
6.349,-63.874064969063824,-0.2296333143660792,56.696801979112394
6.35,-64.64646366420025,-0.23322925742222816,57.432132378553234
6.351,-72.83753093805825,-0.24152766594134958,66.33272642843652
6.352,-65.63330020105008,-0.23185977579106934,59.32667929658855
6.353,-70.79193442487126,-0.2388261051572211,64.69919223695787
6.354,-66.22879671485688,-0.22613236704870618,60.552096577932744
6.355,-59.52852575749506,-0.23745114156206543,55.041687048904194
6.356,-61.90831655682325,-0.19778016627762895,57.396583890187316
6.357,-92.75113645476237,-0.31275943550382507,83.46423316531741
6.358,-75.22421381091601,-0.28164605252642955,67.24469281441617
6.359,-71.64354373385018,-0.2770007434214126,64.08080670051298
6.36,-65.25082318062954,-0.2598900320775892,58.77968449748974
6.361,-68.18885754478654,-0.25735826900974046,61.06903418782933
6.362,-66.39767243730161,-0.2552371473559568,59.5478828613623
6.363,-62.15732364384244,-0.25261839250389956,57.06070388270673
6.364,-70.33713801746342,-0.2657126006086086,64.01626668269188
6.365,-67.03529086959051,-0.2663085300602414,61.038861024458924
6.366,-66.94898598758962,-0.25624131865469557,60.99653673606724
6.367,-76.30378483385527,-0.2731544840704737,67.95051110311694
6.368,-67.5638536383456,-0.2615988610981404,60.78002318883159
6.369,-66.882467412865,-0.26096299065396433,60.204367551215796
6.37,-66.26060609558039,-0.26061476626131264,59.68159847051497
6.371,-112.26720332340466,-0.3262061955536293,99.95649916836454
6.372,-46.76235439670758,-0.2319235429353677,42.1136971353973
6.373,-53.608936796405665,-0.24029455001133748,48.34028573338015
6.374,-57.21714303920888,-0.24611004413230034,51.640696301472104
6.375,-61.527521739869506,-0.246858563815635,55.57934985044437
6.376,-63.38961480017637,-0.2537416724203203,57.01700936247515
6.377,-61.39498862400021,-0.25761018312002787,55.53111575010736
6.378,-62.741630150017784,-0.2620084534481424,56.78906980332984
6.379,-63.58169510603693,-0.26592802844777774,57.58782554271065
6.38,-64.12895016337869,-0.2694659925334366,58.12092696616189
6.381,-64.47426450678239,-0.27271658736720905,58.470571368412635
6.382,-70.56911661666965,-0.2785928747662241,64.07733067761897
6.383,-65.80558893555931,-0.2724938166700678,59.499053731374715
6.384,-65.66110000545645,-0.2739709996968091,59.51349867089924
6.385,-69.54793347798635,-0.27910476867259787,64.55811655073906
6.386,-58.671144246587296,-0.27378787595673043,53.361865191556774
6.387,-72.21272121255564,-0.29503107383620997,67.0983406698659
6.388,-59.298781885644026,-0.28339410334227383,55.46777104893465
6.389,-61.84724881875033,-0.28728436325568696,58.07662293951719
6.39,-85.7715876750449,-0.33481896200381506,79.1768515564596
6.391,-79.48614764150751,-0.3121555581824421,72.91066795183869
6.392,-78.20856381371202,-0.3206934710507749,70.78722480034308
6.393,-72.00873360987826,-0.31133801026682445,65.19578882566684
6.394,-65.68146300766227,-0.30760290838260784,60.06209938899583
6.395,-67.76957718082545,-0.30348399986892144,61.9034636027956
6.396,-67.43703608551532,-0.30441664973585114,61.6277101856313
6.397,-64.41397929377891,-0.3028291094494741,59.19016097699895
6.398,-98.13548841136377,-0.3465359209099549,88.84655712414016
6.399,-53.753250940604964,-0.2896673875562424,48.94165881180591
6.4,-57.968506534590695,-0.2961775952148284,52.82020696706136
6.401,-62.004232641473905,-0.2997200505074223,56.33295590794418
6.402,-62.779668837402504,-0.3023628102105109,57.0677649717221
6.403,-61.38569084519659,-0.3058574966163421,56.02512110730183
6.404,-62.50366627011439,-0.3096517915443253,57.07621037611939
6.405,-63.19771026047557,-0.3130056643135318,57.73944287603858
6.406,-63.64242598982499,-0.3160304671494922,58.174395071689844
6.407,-63.9148702767673,-0.31879598892458666,58.45144633791344
6.408,-64.06972669605622,-0.3213608960571356,58.62057287826599
6.409,-102.38994420292848,-0.37586703056570026,93.22541184804882
6.41,-47.58163721171379,-0.29646690960733224,43.523160239387146
6.411,-53.46608382605606,-0.3070650800924211,49.15102101311212
6.412,-57.799910186165796,-0.3037322559509409,52.960460152658776
6.413,-60.097080653249385,-0.32206051588202234,55.09774310436903
6.414,-61.67145218881656,-0.3272487413001674,56.57115186364828
6.415,-62.72981988779999,-0.3318635186791517,57.57037275212997
6.416,-63.44125140913866,-0.3358270641485626,58.25052163640137
6.417,-63.93144082889382,-0.33925281547492453,58.7270063873508
6.418,-67.84180677672651,-0.3545436894021193,62.86484396082106
6.419,-66.47843305943296,-0.34900402301458927,62.337406969194205
6.42,-74.13689213517156,-0.34997984160129125,69.17020237953412
6.421,-62.86977722350106,-0.33756190459079594,59.05648462353497
6.422,-65.65133270618726,-0.33978958443217394,61.69446107324957
6.423,-96.16000590536197,-0.4524104448513338,88.60428827786097
6.424,-68.05161813634133,-0.3872617432000487,62.67149472796805
6.425,-65.89823888442639,-0.38453433351000443,60.70361704923393
6.426,-66.24279438832531,-0.36963365913969304,61.52421523117914
6.427,-65.20574126908649,-0.3791949132793276,60.578058088706285
6.428,-65.29302831391556,-0.3783629876670551,60.67783844823454
6.429,-66.0594358375262,-0.380313905178928,61.40952021226927
6.43,-71.36765358460318,-0.3872970216819267,65.64518515981972
6.431,-68.40860027249349,-0.36684306935794064,62.93493742742933
6.432,-66.57512024286169,-0.3807307703261917,61.26238190055042
6.433,-65.38039571642587,-0.3796974941537185,60.17828746418007
6.434,-64.61204347869072,-0.379842129836999,59.48728120877928
6.435,-63.373964979165066,-0.3546691269669597,58.36224990235846
6.436,-64.44406069049518,-0.36120216243222597,59.54730279069629
6.437,-63.688327427150334,-0.38204465575745256,58.68859672680934
6.438,-63.62842219259081,-0.38402618631106583,58.6509574057812
6.439,-60.29637042869466,-0.35849719741994385,55.75607995057668
6.44,-62.26741085845896,-0.3579571632010502,57.8029765710822
6.441,-65.31486502362824,-0.3921238162149139,60.444463973342195
6.442,-59.6624749500466,-0.3580537780198277,55.21867898808166
6.443,-74.17049001883764,-0.41233036175459314,69.57284560731216
6.444,-73.85326332974246,-0.40671354254281,68.41162057674694
6.445,-72.7842808071006,-0.41452615306867535,67.23789737379438
6.446,-69.0210977841924,-0.4086432648791107,63.76881829288787
6.447,-67.210316617658,-0.40869981231848684,62.10648217635499
6.448,-65.36822611235552,-0.4077660848865788,60.414649461669015
6.449,-64.8348736448702,-0.4087159949445639,59.78618028347309
6.45,-58.805171043959625,-0.3977776697463778,54.7036800892688
6.451,-63.8568093675325,-0.41142943003114973,59.05908882266455
6.452,-62.541958692793514,-0.4093770180663751,58.20585198215032
6.453,-65.43685898348836,-0.4180861672405255,60.716977005847
6.454,-63.86444831861179,-0.41556882203947,59.46571417794718
6.455,-61.284842331625235,-0.41207333255522316,57.299617178291896
6.456,-61.55650564585872,-0.4150408755097874,57.34124393762205
6.457,-67.15942589613584,-0.4287732787241406,62.201811736448235
6.458,-63.701802475853874,-0.42484265674149385,59.0052036448982
6.459,-59.824572745743,-0.4180790047481602,55.759019583792664
6.46,-85.26066463275909,-0.46115031913711263,78.86211254067611
6.461,-63.29175138710239,-0.42190703530519663,58.81309438268711
6.462,-65.49572747901978,-0.428994132685796,60.709101845692814
6.463,-64.05710358159006,-0.4262056303321154,59.38420505901823
6.464,-63.17024793243405,-0.42336416633030177,58.57170679219092
6.465,-64.2722230839084,-0.4232703773888441,59.46506182032334
6.466,-61.24678477768832,-0.4211140937861734,56.805676012678006
6.467,-61.31016567236549,-0.42131566725903546,56.87620573805496
6.468,-61.30150524146656,-0.41661992122296126,56.879491643677
6.469,-62.83444751493164,-0.4233596756640812,58.17835560439636
6.47,-62.93583780207819,-0.42385531561162476,58.978349597694844
6.471,-63.328916877639784,-0.42552644130063866,59.35906239087406
6.472,-63.38177878182079,-0.4258324674567896,59.41974010982524
6.473,-63.346344943978714,-0.4259398533125301,59.39697273608441
6.474,-100.97724570934574,-0.5079719145880707,94.74122331540715
6.475,-80.20224132518398,-0.4720459214067925,75.21617748994117
6.476,-74.61719552980267,-0.35460299899526204,71.81915924157302
6.477,-77.6591626272069,-0.35857781508847075,74.76093789919946
6.478,-79.2425561201225,-0.3587414164300245,76.29400311364859
6.479,-79.66325884519273,-0.35722994596067476,76.70405659984887
6.48,-79.14794860649187,-0.35435154684543274,76.2099864272894
6.481,-77.91357127941897,-0.3503541725889573,75.0212815517878
6.482,-76.1623685537217,-0.34549844798949053,73.33323401406885
6.483,-74.07635079928647,-0.3400441203000784,71.32160402219132
6.484,-71.81370964605125,-0.3342360409049903,69.1391566301855
6.485,-69.50701135261126,-0.3282941172129732,66.91391704716955
6.486,-67.26287718011015,-0.322406936548939,64.74886127884919
6.487,-65.16285085760794,-0.3167284952215603,62.722752769649716
6.488,-63.26516531647847,-0.3113774392505791,60.8918473021191
6.489,-61.607142871055764,-0.3064382727368627,59.292209590343646
6.49,-60.20799175834668,-0.3019640104469788,57.942412707117114
6.491,-59.07179479565002,-0.2979798199999781,56.84642317026852
6.492,-58.19052063201151,-0.29448724872947185,55.996508015041115
6.493,-57.54692278556104,-0.29146870632049116,55.37603368669532
6.494,-57.11722489094878,-0.28889192676535475,54.962058665560235
6.495,-56.87352121070865,-0.28671420362166505,54.727651304818096
6.496,-56.7858487232386,-0.2848862454749814,54.64389067713323
6.497,-56.82391050911114,-0.28335555127397133,54.68153082590247
6.498,-56.958449524384825,-0.28206924999951527,54.81232751598837
6.499,-57.16228717340404,-0.2809763840022636,55.01004137495133
6.5,-57.4110525676642,-0.28002965049601636,55.251142396201104
6.501,-57.68363629104167,-0.27918663017187895,55.51524843870703
6.502,-57.962407285389894,-0.27841055601943915,55.785334989663255
6.503,-58.23323357821179,-0.27767068086396884,56.047755495515844
6.504,-58.48534747160043,-0.2769423142501657,56.29211147170601
6.505,-58.71109396401789,-0.2762065834390452,56.511009821286606
6.506,-58.90559804114801,-0.2754500031633915,56.699741768833874
6.507,-59.06638244645442,-0.27466389397268226,56.855913931795286
6.508,-59.1929629996737,-0.2738437204545539,56.9790576684759
6.509,-59.28644376812487,-0.27298838737847053,57.07023824360668
6.51,-59.34912967730969,-0.272099531036223,57.13168079832897
6.511,-59.38416965657064,-0.27118084707177964,57.16642577574312
6.512,-59.39523931317658,-0.270237466882944,57.178022492147264
6.513,-59.38626849749623,-0.26927540517202736,57.17026603834982
6.514,-59.36121603354253,-0.2683010837356403,57.146979712842054
6.515,-59.323891352221395,-0.2673209432441182,57.111842738206306
6.516,-59.27782078021603,-0.26634113283732597,57.068261095361905
6.517,-59.22615477193124,-0.26536728210709504,57.01927789429111
6.518,-59.17161137877615,-0.2644043416498099,56.96751873999891
6.519,-59.11645067447961,-0.2634564917173277,56.91516699596362
6.52,-59.06247463036361,-0.26252710320604167,56.86396362949715
6.521,-59.01104700198743,-0.2616187423910828,56.81522638806494
6.522,-58.96312807276378,-0.26073321261843085,56.76988332933303
6.523,-58.91931955637437,-0.2598716180161276,56.728516168094814
6.524,-58.87991551766906,-0.2590344525428915,56.69140944124041
6.525,-58.84495579549285,-0.258221687056791,56.658602094369485
6.526,-58.81427905452895,-0.2574328719280401,56.62993871486309
6.527,-58.78757322357852,-0.25666722739928904,56.60511824473704
6.528,-58.76442167389643,-0.2559237385998239,56.58373858269134
6.529,-58.74434403043612,-0.25520123305804043,56.56533600503697
6.53,-58.72683098131043,-0.2544984561174448,56.549418791866714
6.531,-58.71137285025213,-0.2538141279640749,56.535494830638925
6.532,-58.69748202202108,-0.2531469953546801,56.523093283258945
6.533,-58.684709559823254,-0.2524958668592901,56.511780643720485
6.534,-58.672656536538206,-0.25185964136517713,56.50117168981774
6.535,-58.66098072231854,-0.25123732429768414,56.49093594914342
6.536,-58.649399334956136,-0.25062803943017176,56.480800361442206
6.537,-58.63768858352719,-0.2500310269064266,56.47054884274809
6.538,-58.62568071601162,-0.2494456444226059,56.46001943763747
6.539,-58.61325924123895,-0.24887135705172608,56.44909970702311
6.54,-58.60035292925019,-0.2483077273788498,56.43772093511724
6.541,-58.58692911882662,-0.24775440338169194,56.42585166621589
6.542,-58.572986777304585,-0.24721110442487207,56.41349100148915
6.543,-58.558549671183385,-0.2466776096565511,56.40066200209604
6.544,-58.543659925926015,-0.2461537423580552,56.387405467669666
6.545,-58.52837217365783,-0.2456393599747825,56.37377428238652
6.546,-58.51274842040588,-0.24513434150302096,56.35982845563851
6.547,-58.49685370277354,-0.244638580957285,56.34563092521158
6.548,-58.4807525554311,-0.24415197656018328,56.33124414357741
6.549,-58.46450626815184,-0.24367442812009454,56.31672742687533
6.55,-58.44817088381109,-0.24320582780372518,56.30213501972635
6.551,-58.43179586329202,-0.24274606210278596,56.287514804423196
6.552,-58.415423332318525,-0.24229500688517888,56.27290757236989
6.553,-58.399087816764876,-0.2418525252394325,56.25834676764761
6.554,-58.38281637116253,-0.24141847120261414,56.24385861051944
6.555,-58.366629010289074,-0.24099268763181753,56.22946251400165
