Time,force_x,force_y,force_z
11.095,6.700529426385568,5.568777615507312,35.964537020099954
11.096,-45.687831174950745,5.209674832991289,33.75616462385793
11.097,-12.029528944795945,5.220737733684578,31.382160731707927
11.098,-2.0222385602338173,5.196196606852349,32.755459927771334
11.099,2.474745876714942,5.119028341978931,34.12917184478773
11.1,4.646378745580734,8.2532867574374,28.42031140971092
11.101,3.698133269765346,2.5674737862341708,30.321589985560188
11.102,-1.9294400465072208,29.05938772212769,59.3043593306751
11.103,10.018323684500864,-1.2221113191445405,45.83092077248916
11.104,12.04919125604282,-0.5180365639563138,42.579641382545965
11.105,-6.905280199960467,-11.410488538308003,24.258968962636274
11.106,-41.19872273947349,9.891184390214143,26.496547504566195
11.107,-5.976292844157297,11.097922338595254,23.64719894847162
11.108,0.40648003294172363,5.365289498465137,26.673315707333124
11.109,3.7508570829700716,5.5695591458761875,29.73859986615343
11.11,6.381404337759781,5.487972747082313,33.40911626503806
11.111,7.736656242371503,5.386015876611407,35.124466263007534
11.112,8.294248343122877,5.209855522088442,35.84301295029654
11.113,2.805232495653991,24.390005389385735,61.53763046594837
11.114,13.109541042950823,-1.6639228704817917,47.5774433466936
11.115,14.120703025464474,-0.07404710377932937,42.99727708281455
11.116,-33.49369443920167,-0.6410237651687185,84.39245616013244
11.117,-13.357961429350384,6.0055705350398325,24.18345232556981
11.118,-4.108140881772089,6.335943526949032,27.31441956864458
11.119,1.9100158008685328,6.167148469654105,32.252264705031706
11.12,5.4328567475598275,5.697821238793951,35.274440766157625
11.121,22.24093161603438,-1.5632950479334287,78.17485383966245
11.122,3.4827565868719095,7.012131541946534,24.35833659590873
11.123,5.437425777164476,6.805372585443069,30.44230974368802
11.124,7.40685992986006,5.838179534724688,34.61057974576212
11.125,8.212438948982406,5.141222603599512,36.18481823078908
11.126,-55.28820484452731,4.376154613954597,33.29627097815285
11.127,-0.12767691498109363,-0.7235226414320562,70.12636524217538
11.128,-5.586232203064422,5.878739461516951,22.58936236797934
11.129,0.42942357575649726,5.683570917434514,29.14573358858489
11.13,5.018916063493955,4.755832566255565,34.062342710556436
11.131,7.281615767406002,4.257379640913144,35.832524490433556
11.132,8.57579349568451,3.9461948887852127,36.72818680132761
11.133,9.055768787571035,3.8797990022480606,36.89236095642383
11.134,9.357080525260779,3.7659882079821068,37.10306287439074
11.135,-55.670813959518945,3.4833061761133624,32.98702055635639
11.136,-14.46624863316462,3.556285836991672,30.708766647691426
11.137,-1.111268364989184,3.4617170261825194,33.091972136391284
11.138,4.617153300952908,3.4326855827257594,35.053632825401415
11.139,7.353650889404681,3.38398833923453,35.936776082865315
11.14,8.629538357467894,3.3204729842621536,36.561947370975076
11.141,9.343550565529034,3.252799304222009,37.03246863057364
11.142,9.717078220166158,3.215073050673098,37.082576410514896
11.143,9.985205394345261,3.1871311507226574,37.046728691846106
11.144,26.242327141806978,-4.813527689156631,78.59035765416625
11.145,18.934022875570804,-0.7271675126922997,57.252388452507915
11.146,-40.75656192612787,5.962674250521614,19.382354833056038
11.147,-16.541413678384252,5.207993307289649,20.986133565671
11.148,-9.226832474539208,-9.170780319840429,11.6527279323786
11.149,13.03150496666715,6.000985312288615,39.4629423617511
11.15,1.0903141753774743,39.775994416593875,35.07445148292509
11.151,17.128451382750892,1.462981079963544,37.41904708088937
11.152,32.51955026303851,-0.20211970588696376,63.09227139968317
11.153,19.063748888523765,0.8058545196332644,29.57534744199927
11.154,20.973042447306263,1.5943030354376933,37.65826754267013
11.155,32.78081406769167,-3.261537588896759,67.80141547609186
11.156,-49.881718952871935,5.23534203612128,24.546051956416377
11.157,-9.02599086883959,4.316269583057164,27.271521163370643
11.158,6.262984128934875,3.994103525355659,32.38694165286578
11.159,12.840706827673047,3.567632645119333,35.58227876947211
11.16,15.717908315841305,3.3659164294661372,37.00019883999468
11.161,17.199557599900736,3.303162822439006,37.535100729433715
11.162,18.172357648067123,3.2314684773773013,38.269997834782124
11.163,18.262033252710978,3.2012725194213743,38.26997044660769
11.164,18.451601849337425,3.149139468335694,38.430498654674224
11.165,18.36118528358913,2.9419528927565466,38.58855893288778
11.166,-58.38778400205483,3.600269532792474,31.983253171706977
11.167,-10.843211674802747,2.8773761356903482,29.386935747693073
11.168,5.429677937831855,2.8750091934893436,33.208252085683206
11.169,11.993912291520363,2.790022957725069,35.5536814759742
11.17,15.214213550630074,2.68144866465956,36.8847210082162
11.171,9.90582151301624,24.158804600378662,64.61158703981272
11.172,21.778881102878437,-3.9367032657964725,50.33823437187615
11.173,23.497443920105077,-3.3429231973567037,46.25800866225085
11.174,23.258354055817176,-0.8747911728323395,43.73246662651951
11.175,22.338380850303018,1.042042493867732,41.413433004459996
11.176,-60.301184640830385,3.3342910072280283,33.82064215609858
11.177,-18.28531333676157,-13.899725918564503,19.134500868509342
11.178,6.052994119458748,8.221401124284904,22.17749891587136
11.179,13.46646176871358,7.311776248354024,25.422533485925413
11.18,16.794285242518367,5.644179315226388,30.69237139597758
11.181,18.750862123763543,4.235413351028761,35.177184884133794
11.182,19.423103923468656,3.1692609965637843,37.209573828217124
11.183,19.533186804162746,2.826749305768651,38.225325927909275
11.184,19.379764547591456,2.395224472622721,38.74460678493676
11.185,19.0246490203567,2.1265895489719453,38.80868919618519
11.186,-59.39539788226819,2.485827617824402,30.680760817214065
11.187,-12.129743541271404,2.1192541886290384,28.634203678201303
11.188,5.096357695374291,1.7239198111809333,32.095949246752205
11.189,12.550924929354768,1.760753759448798,35.50977460050815
11.19,16.11873799650457,1.6122915365631314,37.3252508144628
11.191,18.037849948585823,1.7178625705906208,38.30316606713254
11.192,18.95516292532546,1.6682385354032392,38.83587942669093
11.193,19.416034490369704,1.6014650141954945,39.29539051481765
11.194,19.505311601192773,1.6025427627943318,39.41363761888656
11.195,19.47921062137595,1.532799770105164,39.500151494426426
11.196,-69.23620129210717,-21.669875111968622,50.455132719259616
11.197,-10.56628043023111,8.3716159714822,16.039530259747867
11.198,5.750309631728613,6.413190541124413,20.853576835566177
11.199,12.496450029152326,4.586230481088915,26.553172282317504
11.2,17.33329039158462,2.6995345284232983,34.06838062186206
11.201,12.630486423899113,22.531858665994317,63.28060391911474
11.202,24.942962901243217,-5.122134053055082,51.42773036179174
11.203,26.98437987013585,-5.279427653295293,48.100949568592924
11.204,26.60591536920448,-3.9652894796484253,46.48850618634804
11.205,25.83251139530884,-2.182498495462907,44.65142211257614
11.206,-62.588276634514195,0.8039946499984256,32.52332771135196
11.207,-9.89708420167216,-0.10021049300479967,30.09856985745912
11.208,7.664103950816202,-0.16936716511249994,34.26752392294412
11.209,13.57195981675418,4.457319788129155,28.121364638042415
11.21,15.305003411414827,-2.170739930925517,33.574247818876096
11.211,35.652076142424775,-9.002691608262774,81.33512230330597
11.212,15.545254354212183,1.5623631052657694,25.36351595518017
11.213,17.564868175997105,1.742206561432809,32.27844507845299
11.214,19.7336637481661,0.9576025419040342,36.98191236122271
11.215,20.71654693750198,0.5356335091441615,38.967939879485535
11.216,-61.815897786896855,0.5402020544299417,29.028774294487647
11.217,-11.8771208642233,3.140765879765934,23.274513252616124
11.218,4.308918254655349,-2.4437475221341494,26.41292199746657
11.219,13.368566206693357,-1.6421928840635502,33.55981538292941
11.22,18.629013230986153,-0.9800257187849821,37.49913365609317
11.221,20.889883992761824,-0.6560922228682087,39.24069986723276
11.222,22.016480291283166,-0.5076260199161883,39.897768195619356
11.223,22.583564591571836,-0.43372994456147734,40.48327951341831
11.224,22.759571922630055,-0.3492772056737297,40.619450755106584
11.225,22.80985098781112,-0.2824782712494482,40.60206421287528
11.226,-61.827795104208874,-0.620588905374059,29.09505044819339
11.227,-11.532874378104225,-0.6978130854757323,28.20348984434394
11.228,8.455258198553928,-0.7172135857374935,32.29271959148679
11.229,16.464950425062188,-0.5673356569041895,35.97315821619411
11.23,20.68628570802083,-0.7062873027353507,38.813098691017565
11.231,22.647312464017492,-0.5600599374702626,39.98333578049937
11.232,23.279398734441905,-0.4372861590513505,40.312980107168535
11.233,23.729272218437252,-0.46750629331354576,40.65824061897764
11.234,24.250024986904492,-0.59607901930964,41.46261505496681
11.235,24.162315095751676,-0.41761815432843497,40.97976321513367
11.236,-62.79050352530096,-0.6338731566545771,29.89993962243814
11.237,-10.15171286411544,-0.8649994331914875,28.844745098754473
11.238,9.0140847867404,-1.2827116188820435,31.6393941127749
11.239,17.699444796595454,-1.190849481646785,36.38646997549118
11.24,21.38522657798779,-0.9616928507056169,38.7167765945691
11.241,23.80463609671443,-0.9367715574098172,40.852761058722216
11.242,24.5434326600407,-0.739572823873869,41.141981405392194
11.243,24.893380053803646,-0.7435468894120051,41.337305438783225
11.244,7.074003056215818,-12.84362977095642,26.607706482888382
11.245,21.608373508892743,4.191021079908295,28.748109942613183
11.246,-55.74636258137238,2.187528741999803,26.547260596722666
11.247,-12.45140723540642,1.3299969283035675,24.89612654670038
11.248,9.839772042454388,0.21888127723315148,28.016078294546737
11.249,18.60587138582772,-0.5305466236802461,34.47196635234345
11.25,40.8768611087382,-8.579435520876162,82.54701997936284
11.251,20.980203531187165,1.1182068191403314,26.528383089275096
11.252,23.8459974464608,0.37445018942596836,35.482453120991444
11.253,26.187977404010578,-0.7379596914668728,40.36427978687341
11.254,27.147747642690227,-1.0897003335990225,42.2651090706719
11.255,27.794471251229446,-1.5864241731230642,43.83250279336153
11.256,-64.19248783826112,0.24444588100630985,26.807676244474095
11.257,-11.951370973495795,-1.9727374354734797,25.775748559894126
11.258,10.82430138876109,-2.29205577211566,31.243591140823348
11.259,20.055847606012986,-2.4185609347909702,37.15523549233814
11.26,24.750158857025347,-1.7144507185344848,40.446307517506206
11.261,20.74771124883944,16.25642932784025,66.67911947732054
11.262,34.03786013255319,-9.986797484948626,55.41851439576919
11.263,36.31890765623837,-9.68132907243333,51.38599131766577
11.264,36.1389703825374,-7.285908361930019,49.40015488961381
11.265,35.442786887921315,-5.352552402169053,48.14459700582349
11.266,-65.35946671159971,0.38549244285930534,31.452280112530417
11.267,-11.676452467230707,-2.6290330950253447,29.077705855243885
11.268,12.278288662476209,1.3037514218073216,27.333931264747577
11.269,18.938278987082146,-4.469279714547939,32.34710056232465
11.27,24.004532862177037,-3.552468312238624,38.740090429482215
11.271,27.20422324043773,-2.718096264708082,41.96449346581385
11.272,28.745784468487606,-2.4427892105387703,43.4620981066385
11.273,29.257262691526602,-2.3048847861293376,43.69615492706449
11.274,12.380185696744762,-13.073203890702617,27.502596141170827
11.275,15.14428967627019,-5.461141274802024,23.52472059024008
11.276,-51.036898220471905,1.772043787235736,23.746582318343137
11.277,-24.421893797952777,1.6317692099956576,20.147507944541623
11.278,8.427028076614794,0.5342227639059588,24.376022995989373
11.279,15.177435098083528,15.004414858457155,55.23829503899819
11.28,30.673688556028146,-9.31414691803208,49.36962523512835
11.281,35.37602839505797,-9.333647469663454,50.437655817168384
11.282,35.60135559458486,-6.600611171262711,49.41425445616878
11.283,34.21450626525013,-5.071788307632327,48.35049333416693
11.284,33.12341067152031,-4.225905216618446,47.53461097536267
11.285,32.083060853164966,-3.84643007150316,46.742813983121515
11.286,-65.50632399498625,0.4776105528702656,29.565133754360325
11.287,-20.45200577394753,-1.9973710540971656,26.430191908467847
11.288,10.000334177928945,0.5743417271562765,25.483165887255247
11.289,18.915505385844483,-5.242530894529553,33.474387315802716
11.29,9.46937995838139,-14.623432026403089,24.116285854904888
11.291,27.007885212200428,2.2076893553721937,31.663325338403396
11.292,32.38780234894382,0.5616406089605978,38.06402335212221
11.293,33.79803157722223,-1.2395392594444468,42.046759997993206
11.294,33.86064485484435,-1.6182458926258176,43.98153276767765
11.295,33.682347595133734,-2.3525114580723185,45.49098875136847
11.296,-65.74163153334702,0.6919524028024387,29.924010245046254
11.297,-23.291179979708993,-2.4628614893070675,24.70883288030238
11.298,22.025784003544608,-8.963008216714188,69.70549927252736
11.299,18.212099394571172,-0.0800736601759028,27.04627589016316
11.3,23.839343934055233,-1.7455355940927229,34.799268469404055
11.301,28.866801353729965,-2.1792566949257397,42.48585728447777
11.302,30.550212549518893,-2.5153954499264466,44.01596779782108
11.303,33.268304608628426,-2.754086835990197,47.479850614218826
11.304,47.89470880056893,-10.217534560452831,86.39440768927577
11.305,29.220186467318175,-0.3885903882411536,35.8709983611307
11.306,-65.61427328043207,1.3555099049668613,27.90888496892999
11.307,-32.70275132331171,-6.0424410790619305,18.568212669620596
11.308,4.60903154271733,0.9280161635297292,28.818053527634213
11.309,20.6445667184963,-2.7939090356261516,38.13146936885721
11.31,27.062464443887407,-4.910533020379051,44.28987698888961
11.311,32.53398284522659,-5.447545861450783,48.99224086217601
11.312,33.97916775810513,-4.055193738076311,47.10246266273877
11.313,37.53834022947557,-4.781118384957955,51.267277075569105
11.314,41.89529398015006,-7.537892744976241,58.49357256480448
11.315,38.48251962174102,-4.775520814690657,50.25349583694403
11.316,-63.842551828260646,-1.4729691318464433,29.820186557526654
11.317,-17.66902606863573,-0.3614289830187504,22.56485562951012
11.318,9.867111918125982,-1.6191073183453315,28.68709811926847
11.319,29.00104142725779,-0.6612028899770617,40.44841972480072
11.32,34.95850115658449,-2.7195505772506823,42.43065430741313
11.321,38.850613008002696,-3.9751016759575957,46.4567020234598
11.322,39.46510418625008,-3.3077364500929445,45.41419158730751
11.323,41.99769574667102,-4.324970401787223,49.79744331564884
11.324,38.9909810700057,-3.34583894556071,43.9376614638564
11.325,42.251010935134445,-4.394434029020844,51.896123600793324
11.326,-67.0304074702148,0.4314658063447375,32.97303421986755
11.327,-21.500615417504658,-3.844331298343557,60.379690406709244
11.328,4.102162722732923,-2.4535290376538086,21.407710776585603
11.329,20.48049873997987,-3.370326412777786,34.26359394117503
11.33,28.868515007274304,-4.749574164318973,40.184732956358914
11.331,34.330981439115426,-3.9283381410669085,44.855110492679486
11.332,36.097738649603514,-4.798651877408984,46.630115431914774
11.333,37.17719576628578,-5.375600684197025,46.64309451712012
11.334,31.972536652834748,7.829230695576249,63.11867837370416
11.335,42.29186524920737,-10.24092454529727,55.77575713463996
11.336,-60.83224211582606,-1.3765099264544436,32.67853525518244
11.337,-33.878347886069314,-6.571552063150668,22.778140225819264
11.338,5.8844515613420345,-3.801580688010618,26.20343338267704
11.339,19.04401724796478,-2.9005086154962303,33.36993022809016
11.34,25.844979461868036,-2.0939132642553155,39.91888177278426
11.341,11.50088885414007,-14.002442995504168,26.56468164839358
11.342,29.787001181421658,2.6381318476040336,32.45927996177659
11.343,35.33199161867147,0.76315012854853,38.481522898748985
11.344,37.59382579656298,-0.7846187889390476,42.48601108392643
11.345,37.96584533529472,-1.59301414982909,45.03934981737635
11.346,-48.377896231243504,-0.3654811401945909,21.09930028057412
11.347,-25.517241579261743,-4.16307498956053,16.87137564252817
11.348,8.210957385594487,-3.1996179582951325,21.815463013764518
11.349,21.55493864614689,-3.269162297112101,30.68710116495039
11.35,29.920837890015946,-3.2628310798000477,39.20533367000313
11.351,34.613338962065384,-3.112253984746488,43.85475538564829
11.352,37.14044456512285,-3.0916064060214774,46.342031204709876
11.353,38.45726936223479,-3.1130159386669387,47.71427329165573
11.354,39.03028596368301,-3.1149811148792543,48.46099664037871
11.355,39.15005890864277,-3.0997785518279386,48.92431420744356
11.356,-59.74162634918903,-0.25323540986788223,28.33676748462831
11.357,-36.20125665737857,-1.016176812625016,21.184781923865742
11.358,5.210726125008437,-2.233453719217395,25.06914652339041
11.359,20.238314200405398,-2.4259738882209985,33.770996033031096
11.36,28.770249771364046,-2.3143365080272233,41.33992002569881
11.361,13.195823949989549,-13.694319099535177,27.720528975688175
11.362,32.53260342928768,3.2072671462342135,35.2862030250511
11.363,37.370196411915,1.379149708677873,41.25611438232372
11.364,39.71916818480935,-0.29423645561676615,45.35460362370165
11.365,41.35569213515584,-1.4773767856781426,48.35497985700881
11.366,-58.347512287035634,0.16518561575719357,28.246758057000896
11.367,-36.26204921063458,-0.7458430498306358,20.299490567123016
11.368,4.151471149745589,-1.709382451031855,24.15704766621318
11.369,19.683132930931354,-1.9851430487068693,33.48654059956134
11.37,28.25262408163791,-2.029987990869687,41.89305671683602
11.371,14.77575182795946,-12.282503147226759,30.1368675255844
11.372,33.36291331061108,2.9143716626375653,38.15495447940969
11.373,39.1472935557908,0.9220478747159718,44.04892989858413
11.374,41.08358204717263,-0.6646020147865035,48.28756408417904
11.375,41.6041663533922,-1.5921247354060781,50.71434555340032
11.376,-58.26795550197271,0.39065772912079466,28.07815239579287
11.377,-36.21958089971742,-0.7926394072207975,19.708982871441766
11.378,2.8356637029536156,-1.8340611106360702,23.497716835312026
11.379,19.556319965085805,-1.8566101709034994,33.4426272049222
11.38,28.590005504733988,-2.027637257273682,42.67218698729173
11.381,33.75926981543844,-2.109854608624495,48.36331606256895
11.382,36.67589761498436,-2.3040151102462207,51.04324580415247
11.383,38.285568611603274,-2.4762161989515454,52.3495822832032
11.384,39.044202772478194,-2.5610570365480028,53.007002200241445
11.385,39.237146174700484,-2.575854099692186,53.340619911300344
11.386,-92.13429990451057,6.538184554054748,34.0399575486754
11.387,-38.02041211524611,-5.475482515546325,23.607905088631348
11.388,5.571179175271879,-8.083133191621407,29.36380256601808
11.389,22.443708131683227,-8.819010488101037,39.65158723587467
11.39,30.902593673998776,-7.700051637339154,47.1237333200696
11.391,55.573498172937335,-17.189789555978027,98.83755457027927
11.392,33.406168662371655,-3.692909850176744,37.196017081569885
11.393,36.312829675940165,-3.7362665456617132,45.57143031334035
11.394,38.16420803802797,-4.35031565798018,50.13729644370852
11.395,38.93882182646834,-4.790960394467242,52.3451650910049
11.396,-58.41883312142416,-0.37333661144586733,29.656467180478728
11.397,-41.00872911830128,-0.5935110116312213,19.116098749121083
11.398,-12.765935012446981,-16.26124378470435,16.82193948972457
11.399,14.216207576965708,14.57908089003782,40.959827747185116
11.4,37.78329800482063,-7.158808917657038,47.915993375777006
11.401,43.07165562121906,-7.509973353992002,53.34183071940022
11.402,45.210685465181825,-6.853113816743303,55.91908544351213
11.403,45.933144369307584,-6.351028815124532,56.897561171598724
11.404,44.978335311402695,-5.8591134200429575,57.06569461082805
11.405,43.84625112440324,-5.481164189851101,57.00136271362355
11.406,-58.73020556310528,-0.2967710047093151,32.285448555931815
11.407,-41.243371125299916,-0.31381895983431357,17.488037434187543
11.408,-0.761814672148648,-3.620643786667681,27.032808534988703
11.409,19.501952022497587,-3.741304641956804,38.249160301044945
11.41,31.90976599393467,-4.043125981727765,46.5728437822221
11.411,37.874212195534824,-4.27085516814571,52.551690380644146
11.412,41.08145642717509,-4.399378332289419,56.12904963327574
11.413,46.31636930786446,-1.2000530551579076,61.909779628654405
11.414,41.06166568467658,-4.4644985491263585,56.017379833238124
11.415,46.70509630873519,-8.60278895151728,70.35258199447756
11.416,-80.08285423474925,-1.0302545533960046,48.38283055225896
11.417,-44.51004675078357,5.5492212384925175,18.14340775140793
11.418,-5.014081259542587,-3.008334391275398,29.797170562490095
11.419,17.35087987456235,0.24609875561289307,38.759092387309444
11.42,33.88145023087002,-4.035110461480467,50.5537119191862
11.421,36.871174181327724,-3.1150223201995804,48.65372123962784
11.422,38.45924687503353,-3.684560568033396,50.50417035427968
11.423,39.50874271844492,-4.311420158276943,51.524112997732004
11.424,44.287518992213,-7.044526720185741,62.82143073690678
11.425,42.816390836874376,-5.91006729458815,59.13475556872881
11.426,-52.75243165263292,-1.9508876199025218,26.28346532394118
11.427,-39.1064251074892,-1.6713004171355044,17.897893095095064
11.428,-3.33145137488339,-1.911922043134784,22.42834934779419
11.429,19.026237430702754,-1.7491383428254372,34.60325828659143
11.43,30.120145779400964,-2.090440191459077,43.90084391115567
11.431,36.91781363386771,-2.771242464592763,49.207081651083065
11.432,40.85635183360522,-3.2858194520044273,52.18654576870869
11.433,42.886157115807265,-3.5230481694540665,53.87413763934894
11.434,43.802797726994235,-3.5793827470557176,54.83043783076786
11.435,44.038175062391716,-3.5596400957436822,55.36317466408565
11.436,-54.381068042675935,-0.3245845261829045,28.3533447603294
11.437,-37.64703296323734,0.6576465117727529,19.6619055866876
11.438,-3.291836475773347,-2.006496984912423,23.14169482011077
11.439,13.71210566079568,13.996621807978416,49.318987470043304
11.44,17.151646502735478,-18.056416302586936,38.31717217585783
11.441,37.81285249670848,5.721934276364763,58.23106070644576
11.442,45.52463776706228,-6.8062926385911116,57.52582594212967
11.443,45.23630138944709,-5.880652170387779,58.315883313162544
11.444,46.55250644758841,-4.969189409591728,58.823184217598694
11.445,47.28223439308716,-4.212588283678074,58.96338570444463
11.446,-53.677769374991364,-0.11154878013716539,31.161771803007618
11.447,-39.48559701054412,0.9688477825547578,22.868514837433473
11.448,-9.132091283356056,-1.6670494201719548,24.90653498265901
11.449,15.368641440034017,-1.8170225200949788,34.48820060076289
11.45,26.895162836301424,-1.5760166126603181,44.8901036384478
11.451,33.30157625040959,-1.397862826013355,51.067079952045816
11.452,36.65133098379278,-1.3954934668829155,54.361229794688214
11.453,38.36720986455547,-1.3972856836597076,56.192095896728276
11.454,39.17609763921391,-1.4302096033594929,57.23464846634597
11.455,39.43472282681264,-1.4646273296981505,57.84965340965313
11.456,-52.91998673290097,0.05392936254421077,29.573372862374562
11.457,-39.17038764567417,0.9681770127511841,21.59004148657268
11.458,-13.491444965484673,-0.8498573777963538,23.25453789581416
11.459,13.469903939739705,-1.0534785915523592,33.92448819491792
11.46,25.932259501958193,-0.9387568210338783,44.79666770920093
11.461,32.81896995227174,-0.7267493806608608,51.74756413417321
11.462,37.03532543802789,-0.9168614064352841,55.942675162752195
11.463,39.4961560480443,-1.179841077124921,58.11511261716623
11.464,40.76671133752608,-1.3291243961922097,59.236378891901666
11.465,41.24597103938513,-1.3711459915572932,59.83106484884203
11.466,-52.08854096731849,-0.10813862938751076,30.32775480577738
11.467,-40.09896086841881,0.9476900595728885,20.672853427145597
11.468,-18.82807194829019,-0.41245108423149046,22.56202164337782
11.469,13.899840373463412,-0.8765462907830575,36.08319800562557
11.47,26.155771446139028,-0.7926627426773698,46.64926905080914
11.471,33.075534973566036,-0.5889025581502133,53.86674516497885
11.472,37.31433858385565,-0.7126814566815138,58.28167418935078
11.473,39.78124148858939,-0.9248114547201888,60.526681194757614
11.474,41.07264667588626,-1.0343246396407506,61.741634332748106
11.475,41.64352056374984,-1.0872741141090765,62.51735835791668
11.476,-53.718224499589574,-0.10973058680833508,32.483822553142474
11.477,-43.11710425971179,0.8376221502516779,19.453140453772775
11.478,-16.421006176391955,-0.353435608526068,26.752682564651202
11.479,7.987998938328944,-4.2249937130810205,36.608594727369606
11.48,28.23315978590809,3.0096466879138797,49.75550677455657
11.481,37.22718826287464,2.7950180896933197,72.82790588101201
11.482,43.93419434897377,-3.156621012268719,76.06610388686289
11.483,56.63163322766644,-5.049308954902737,91.59818747805228
11.484,26.717517951497435,10.188775566066791,31.243323388666767
11.485,58.512675503066625,-7.041438102587592,93.19528226719201
11.486,-64.32768015372999,1.8119922023552655,31.65866510129831
11.487,-39.952337169919936,-0.2572113211448174,16.75169674272336
11.488,-15.189595958745164,-6.2272544241805585,21.661415168146103
11.489,15.514977374956956,0.8619799917564916,39.98484131211215
11.49,29.17929178123492,0.07267902215029154,48.660414621918854
11.491,37.74891182293648,-1.3695201380958737,55.55053627167591
11.492,41.67901419793154,-1.5542224057658889,57.529118943915364
11.493,44.28953981208534,-2.7795642019291575,59.94288486438565
11.494,45.256546910876466,-2.447677623647769,60.44804963142043
11.495,44.564633858376254,-1.64661717415148,60.74796848556895
11.496,-46.9583321116465,-0.7910641899116356,23.304420258357297
11.497,-38.45512246520276,0.8407549412100438,18.37542776631478
11.498,-20.41759332143314,-0.2623163684542692,20.583379001809284
11.499,15.519680506890515,-1.0461629390315803,36.97068892086306
11.5,29.516019880851346,-1.3567275390633593,47.818786565341426
11.501,38.752170395921944,-1.3173057207304222,56.801223452771765
11.502,41.308271000629766,-1.2356540436887855,56.34225485881892
11.503,45.61561586586777,-1.6608202499360978,61.84533790474586
11.504,46.605033048788826,-1.5722444156364062,62.62999487908725
11.505,45.69698538150066,-2.1947270750295407,62.40760061761287
11.506,-46.87783656458847,-0.031546282433953333,25.657713559953073
11.507,-35.90319606711053,0.4399320814428004,20.356439909877793
11.508,-22.165228686986534,-0.5364380087854658,21.20850189335154
11.509,12.604858462204952,-1.023765137164841,33.270004132774254
11.51,29.460746317333488,0.5899525013218921,47.43801698630831
11.511,37.702099052053526,-1.6099909819588138,57.23287242014027
11.512,40.782575518731576,-1.0499294167816928,57.21850331549874
11.513,45.03794787023582,-0.9328902329368579,63.96755806768259
11.514,44.25061491097839,-1.0315259424137884,64.80003434542127
11.515,42.40538715992756,10.249326816641299,81.65929471370931
11.516,-48.80744863417337,-0.28133760768065885,32.49346456977229
11.517,-39.322202715876266,-0.4643603757904318,25.320325173148902
11.518,-18.118159390521292,-6.747950395815815,64.08712806335014
11.519,4.30459245186777,1.6585945987827424,24.410562667110483
11.52,20.140494990463868,0.5073217055985122,40.08475009424177
11.521,30.03756338085797,0.061979256292485845,55.95164423530221
11.522,33.941054215670256,-0.31286046493411585,59.632610910302475
11.523,36.289364502686254,-0.01183299147700209,60.82366733772383
11.524,41.65010905772086,0.8143194006757419,65.0551565148214
11.525,39.06291915220359,1.8720513471251927,60.79130440812865
11.526,-45.42221806626043,0.33931824686948814,26.7298125753875
11.527,-38.43470823068133,0.17618514836365196,24.125012808962367
11.528,-32.411717868967315,-3.6366619138918352,24.615037426404427
11.529,9.79258479094555,3.669780116109008,44.40216931789363
11.53,20.25978151166816,-1.749813742416193,43.195172189648936
11.531,38.09420893072799,-3.5668446736801482,70.15861599695924
11.532,36.62548789228285,-5.926105914161735,67.59947551851867
11.533,41.1302390783477,6.575886271526666,76.3069962325656
11.534,15.808794090559056,9.026025706186962,45.83813019991711
11.535,56.00312418245873,-11.085029467833236,117.91771530463663
11.536,-84.87564970552333,1.1070240801941216,49.73088713314634
11.537,-37.00456912585346,-5.3494027111722655,15.743259999170391
11.538,-2.6174582212999193,-7.39947578772265,28.81332932787133
11.539,21.447481058890805,-2.3679198439073272,51.06681283137415
11.54,30.016477292921138,5.84980272597786,56.65049593047064
11.541,33.0124470519785,1.3772128145101112,57.5603426798162
11.542,33.23132451931074,13.82759669809729,74.51768179292
11.543,43.31130610032839,-3.1342177345973985,69.4897572892051
11.544,45.18647919385683,-2.4368364045079987,68.2365776449276
11.545,45.32106073581135,-2.467891027945725,69.30613832411312
11.546,-45.26615752298599,-0.7462034181653884,21.391331351122588
11.547,-42.29085044643387,0.8339712051888442,17.95592436787042
11.548,-28.19922998022665,-0.29942913418071154,21.062602330232924
11.549,11.935410386887634,0.3470567570314348,42.51585352438442
11.55,28.01753245361105,0.7048183051195384,54.71851138999797
11.551,35.58314209389284,-0.3244773953962378,60.36766974906011
11.552,37.289062841697756,9.125323770719906,54.604088747797704
11.553,39.7920804132793,-2.9478193096011065,61.6035925832453
11.554,42.21788984101203,-2.7097648046328358,66.21382692332766
11.555,42.58901541327238,-0.6979600951225339,67.62786414352044
11.556,-30.22407882581298,-5.104257074121341,20.747342874622447
11.557,-30.480659515859966,0.6033411612539777,18.655346908596854
11.558,-21.04876009884823,4.329553853858138,20.53442913157331
11.559,14.810753134465363,3.697076052172609,36.365805075746074
11.56,32.493196986057804,2.61868655337909,53.05021745062552
11.561,40.401382033242214,4.0993077710541925,60.44417027609731
11.562,44.7397240627023,3.695383039095341,65.7383608396017
11.563,46.19040715410589,1.473697783305938,68.98326042574939
11.564,30.93785737162647,-7.012485773532672,57.092230641619224
11.565,45.16160160312216,5.5638805555407025,61.111686154965355
11.566,-32.17724241913937,0.3229848672916268,20.543964076368695
11.567,-29.49581350869241,-0.166693106673289,18.421164118012253
11.568,-21.195151047323495,-0.6734708710367125,21.070608028139475
