time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
0.743,2.974241083905774e-06,3.706671114794781e-08,55.1242096791738,2.9738232362740315e-06,-3.8691627886341745e-08,55.11661641702213,-1.3521084443921126e-06,-3.783234281272053e-08,55.132396864899874,-1.3515205845442507e-06,3.782860459202744e-08,55.10843406673277
0.744,2.9742411099871383e-06,3.706671098507333e-08,55.124209679442984,2.9738232620338213e-06,-3.8691628045870845e-08,55.11661641725411,-1.352108418643501e-06,-3.783234262324257e-08,55.1323968651765,-1.3515205584930595e-06,3.7828604794676604e-08,55.10843406699465
0.745,2.9742411360688074e-06,3.706671083376225e-08,55.12420967964954,2.9738232878252156e-06,-3.8691628203683565e-08,55.1166164175999,-1.3521083928678497e-06,-3.783234243633297e-08,55.132396865405894,-1.3515205324230735e-06,3.782860497101354e-08,55.10843406733488
0.746,2.9742411622036905e-06,3.706671067273848e-08,55.12420968011699,2.973823313608648e-06,-3.869162836910275e-08,55.11661641770962,-1.3521083670789787e-06,-3.783234224394198e-08,55.132396865740006,-1.3515205063264882e-06,3.782860516412498e-08,55.1084340675129
0.747,2.9742411883556634e-06,3.706671051855225e-08,55.124209680272614,2.973823339427652e-06,-3.869162852409432e-08,55.11661641789712,-1.3521083412654752e-06,-3.783234206078074e-08,55.1323968659447,-1.351520480215637e-06,3.782860534591384e-08,55.10843406779067
0.748,2.9742412145045293e-06,3.70667103470091e-08,55.12420968047658,2.9738233652914303e-06,-3.8691628693355244e-08,55.11661641824446,-1.3521083154277854e-06,-3.783234187811364e-08,55.13239686614415,-1.3515204540753838e-06,3.782860553542084e-08,55.108434067968275
0.749,2.974241240672694e-06,3.7066710194900856e-08,55.124209680573216,2.9738233911695235e-06,-3.869162884988741e-08,55.116616418600344,-1.3521082895587436e-06,-3.783234169404716e-08,55.132396866251796,-1.351520427911062e-06,3.782860571561124e-08,55.108434068314565
0.75,2.97424126689596e-06,3.706671003285374e-08,55.12420968090515,2.9738234170598614e-06,-3.86916290064488e-08,55.11661641879745,-1.352108263683327e-06,-3.7832341508221076e-08,55.132396866565756,-1.3515204017297599e-06,3.782860590696528e-08,55.10843406847971
0.751,2.974241293128018e-06,3.70667098763891e-08,55.12420968100152,2.973823442974821e-06,-3.869162915914192e-08,55.11661641897503,-1.3521082377784812e-06,-3.78323413221277e-08,55.13239686669915,-1.3515203755413002e-06,3.782860609627717e-08,55.10843406886109
0.752,2.9742413193762443e-06,3.706670972123987e-08,55.124209681353406,2.973823468904461e-06,-3.8691629324666846e-08,55.11661641916078,-1.3521082118529084e-06,-3.783234113266959e-08,55.13239686698587,-1.3515203492990472e-06,3.782860626973906e-08,55.10843406899046
0.753,2.9742413456411707e-06,3.706670955448688e-08,55.124209681508304,2.973823494867295e-06,-3.8691629488575e-08,55.116616419477694,-1.3521081859049358e-06,-3.7832340952735095e-08,55.132396867140756,-1.351520323062931e-06,3.782860646321629e-08,55.108434069229375
0.754,2.974241371937078e-06,3.706670939208014e-08,55.124209681640494,2.9738235208381755e-06,-3.8691629644931803e-08,55.11661641968686,-1.3521081599317326e-06,-3.783234075789973e-08,55.132396867285465,-1.351520296787952e-06,3.7828606643758686e-08,55.10843406946201
0.755,2.9742413982476935e-06,3.70667092393411e-08,55.1242096818027,2.9738235468314347e-06,-3.8691629802180135e-08,55.1166164198267,-1.3521081339438877e-06,-3.783234057715502e-08,55.13239686750485,-1.351520270487075e-06,3.782860683040314e-08,55.10843406962482
0.756,2.9742414245783564e-06,3.7066709074178725e-08,55.12420968196443,2.9738235728586125e-06,-3.869162996864601e-08,55.11661642010358,-1.3521081079262102e-06,-3.783234039263096e-08,55.13239686765782,-1.3515202441778471e-06,3.7828607016815104e-08,55.10843406982012
0.757,2.9742414509471087e-06,3.7066708917351316e-08,55.12420968219689,2.97382359891401e-06,-3.8691630127439887e-08,55.11661642038064,-1.3521080818937825e-06,-3.7832340211070744e-08,55.132396867858205,-1.3515202178398514e-06,3.782860720784279e-08,55.10843407012926
0.758,2.974241477321892e-06,3.706670875657414e-08,55.124209682377554,2.973823624969709e-06,-3.86916302837293e-08,55.11661642042418,-1.3521080558373753e-06,-3.7832340019865894e-08,55.13239686805315,-1.3515201914800523e-06,3.7828607391052074e-08,55.10843407020579
0.759,2.9742415037187385e-06,3.70667085957513e-08,55.12420968243799,2.9738236510515442e-06,-3.869163045015581e-08,55.116616420649095,-1.3521080297534286e-06,-3.7832339834751846e-08,55.132396868164136,-1.3515201651082753e-06,3.7828607571912905e-08,55.108434070422746
0.76,2.974241530140925e-06,3.706670843472875e-08,55.124209682602554,2.973823677175426e-06,-3.869163060077884e-08,55.11661642087057,-1.3521080036484288e-06,-3.78323396506522e-08,55.13239686824767,-1.3515201386983089e-06,3.782860776139116e-08,55.10843407061991
0.761,2.974241556600957e-06,3.706670827559696e-08,55.12420968281499,2.9738237032905767e-06,-3.8691630767610924e-08,55.116616420998895,-1.3521079775318018e-06,-3.7832339464212333e-08,55.13239686857574,-1.3515201122775056e-06,3.7828607949328366e-08,55.10843407077711
0.762,2.974241583054758e-06,3.706670811924106e-08,55.12420968298527,2.9738237294526767e-06,-3.869163092729752e-08,55.11661642124285,-1.3521079513804058e-06,-3.783233928213077e-08,55.13239686865805,-1.351520085833729e-06,3.782860813940836e-08,55.10843407104514
0.763,2.974241609537714e-06,3.706670795369551e-08,55.12420968307143,2.9738237556053813e-06,-3.869163108906292e-08,55.11661642137783,-1.3521079252111678e-06,-3.783233909125383e-08,55.13239686872032,-1.3515200593601649e-06,3.782860832452876e-08,55.10843407114021
0.764,2.97424163604601e-06,3.706670779604574e-08,55.12420968324122,2.973823781804422e-06,-3.869163124612292e-08,55.11661642143838,-1.352107899024664e-06,-3.783233890208109e-08,55.132396868940404,-1.3515200328645432e-06,3.782860850520671e-08,55.10843407125756
0.765,2.9742416625870285e-06,3.706670763574298e-08,55.12420968344817,2.9738238080236426e-06,-3.8691631409377586e-08,55.116616421637715,-1.352107872810192e-06,-3.783233872254025e-08,55.13239686898628,-1.3515200063485969e-06,3.7828608695181216e-08,55.1084340713675
0.766,2.974241689136558e-06,3.706670747679002e-08,55.12420968350298,2.9738238342519365e-06,-3.8691631569508027e-08,55.11661642173759,-1.352107846574861e-06,-3.7832338536761205e-08,55.132396869143165,-1.3515199798189397e-06,3.782860888065245e-08,55.1084340714997
0.767,2.9742417157119728e-06,3.7066707313936397e-08,55.124209683615746,2.9738238605309405e-06,-3.8691631728971905e-08,55.116616421951434,-1.3521078203231585e-06,-3.7832338349672485e-08,55.132396869352405,-1.3515199532612999e-06,3.782860906892082e-08,55.10843407175388
0.768,2.974241742304694e-06,3.706670715434345e-08,55.124209683742976,2.973823886803653e-06,-3.869163189148412e-08,55.116616422107796,-1.3521077940430422e-06,-3.783233816195712e-08,55.13239686946251,-1.351519926681212e-06,3.782860925323286e-08,55.10843407191204
0.769,2.9742417689211764e-06,3.706670699232495e-08,55.12420968385919,2.9738239130984456e-06,-3.869163205148785e-08,55.11661642224712,-1.3521077677407507e-06,-3.783233797355105e-08,55.132396869483316,-1.3515199000817305e-06,3.782860943900254e-08,55.10843407199596
